dci_score,baseline_earnings,hour_of_day,day_of_week,city_Chennai,city_Delhi,city_Mumbai,zone_density_Low,zone_density_Mid,shift_Morning,shift_Night,disruption_type_Heatwave,disruption_type_Rain,disruption_type_Traffic_Gridlock,dci_x_disruption_type_Rain,dci_x_disruption_type_Heatwave,dci_x_disruption_type_Traffic_Gridlock,dci_x_shift_Morning,dci_x_shift_Night,zone_density_Mid_x_dci
0.8407371500185551,1.6303792870642004,0.46612789204649774,-1.500409138864476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8407371500185551,0.0
1.3878304952940228,-0.5942418799110761,0.3223167413958236,-1.0017272480910733,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3878304952940228,0.9861216950470598
-1.6553762378007664,-0.28000984108205723,0.3223167413958236,0.9930003150025386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.6553762378007664,-0.0,-0.0,-0.0,0.0
-1.0740895584455818,-1.089598143282954,-1.2596059157615922,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
0.36203047290252083,-0.5710710251387165,-0.39673901185754723,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.11667620421351343,-1.0879903427218292,1.0413724946491945,-1.0017272480910733,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.11667620421351343,-0.0,-0.11667620421351343,-0.0,0.0
-0.0824828701337967,-1.6138070676758722,1.1851836452998685,-0.5030453573176702,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.0824828701337967,-0.0,-0.0824828701337967,1.000824828701338
1.1484771567360057,-1.6061623906437568,0.3223167413958236,-0.004363466544267293,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1484771567360057,0.0,0.0,0.0
-0.18506287237294688,-1.1027745006548317,0.7537501933478461,-0.5030453573176702,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.18506287237294688,-0.18506287237294688,-0.0,1.0018506287237294
-0.25344954053238034,-0.0797656685896656,-0.5405501625082214,-1.0017272480910733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.25344954053238034,-0.0,-0.25344954053238034,-0.0,0.0
0.601383811460538,-0.48923415925674185,-0.6843613131588956,-0.004363466544267293,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.601383811460538,0.0,0.601383811460538,0.0
-0.25344954053238034,0.28192344804315206,-0.39673901185754723,0.49431842422913563,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.25344954053238034,-0.0,-0.0,-0.0,0.0
-1.7237629059601998,0.9328401917684703,1.3289947959505428,0.49431842422913563,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.7237629059601998,-0.0,-0.0,-0.0,-0.0,1.017237629059602
1.4562171634534562,-0.5319383931763051,-0.8281724638095698,0.49431842422913563,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4562171634534562,0.0,0.0,1.4562171634534562,0.0,0.0
-0.8347362198875649,-0.21440020113476596,0.17850559074514943,0.49431842422913563,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.8347362198875649,-0.0,0.0
-1.4844095674021827,1.0957986002861544,-0.25292786120687305,1.4916822057759416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.4844095674021827,-0.0,-1.4844095674021827,0.0
-1.0398962243658652,-1.3373430776106363,-0.39673901185754723,0.9930003150025386,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.0398962243658652,-1.0398962243658652,-0.0,1.0103989622436587
-1.450216233322466,-1.3984655994779716,-1.6910393677136146,0.9930003150025386,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.450216233322466,-0.0,-0.0,-1.450216233322466,0.0
-0.25344954053238034,-0.868479423177367,-1.5472282170629406,-1.500409138864476,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.25344954053238034,-0.0,-0.25344954053238034,1.002534495405324
0.5329971433011045,-1.3131496356504564,0.7537501933478461,-1.500409138864476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5329971433011045,0.0,0.0,0.0
-1.4844095674021827,1.5659390845729375,-0.9719836144602438,-0.5030453573176702,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.4844095674021827,-0.0,-0.0,-1.4844095674021827,-0.0,1.014844095674022
1.0800904885765723,-0.543545432726861,-1.4034170664122663,-0.5030453573176702,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0800904885765723,0.0,0.0,1.0800904885765723,0.0
0.36203047290252083,0.8235427828725774,0.17850559074514943,0.9930003150025386,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.36203047290252083,0.0,0.0,0.36203047290252083,0.0
-1.4160228992427493,0.4926501736608815,0.3223167413958236,-0.004363466544267293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.4160228992427493,-0.0,-0.0,-0.0,1.0141602289924274
-0.42441621093096404,0.26046464386842755,-0.8281724638095698,0.49431842422913563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.42441621093096404,0.0
-1.4160228992427493,-0.7742065044214264,1.1851836452998685,1.4916822057759416,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-1.4160228992427493,-0.0,-1.4160228992427493,-0.0,0.0
1.2852504930548727,0.08017493362119546,1.3289947959505428,0.9930003150025386,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.2852504930548727,0.0,0.0,1.2852504930548727,0.9871474950694513
0.7039638136996882,1.5097245625815825,0.8975613439985203,-1.0017272480910733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7039638136996882,0.0,0.0,0.7039638136996882,0.0,0.0
0.9091238181779886,1.420970697551777,-0.25292786120687305,-0.5030453573176702,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9091238181779886,0.0,0.0,0.9091238181779886,0.9909087618182201
-0.7321562176484147,-0.5437531948247455,1.4728059466012169,0.9930003150025386,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7321562176484147,-0.0,-0.0,-0.0,-0.0,0.0
0.5329971433011045,0.7288153062348789,-0.9719836144602438,-1.0017272480910733,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5329971433011045,0.9946700285669889
-1.689569571880483,-0.06219411775034893,0.7537501933478461,0.49431842422913563,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.689569571880483,-1.689569571880483,-0.0,0.0
-0.18506287237294688,0.5143451178341847,-1.4034170664122663,0.49431842422913563,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.18506287237294688,-0.0,-0.0,-0.0,-0.18506287237294688,1.0018506287237294
0.15687046842422042,0.5191918451961193,0.7537501933478461,1.4916822057759416,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15687046842422042,0.0,0.9984312953157578
0.8749304840982718,-0.5887383844476696,0.46612789204649774,-0.004363466544267293,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8749304840982718,0.8749304840982718,0.0,0.0
-0.45860954501068074,0.3093675451510181,0.6099390426971719,-1.0017272480910733,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.45860954501068074,-0.0,-0.0,-0.45860954501068074,-0.0,0.0
-0.21925620645266364,-1.5347015060879765,-1.1157947651109181,1.4916822057759416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
1.5246038316128898,-0.4858077964856491,0.8975613439985203,-1.0017272480910733,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5246038316128898,0.9847539616838711
0.9433171522577053,0.7014434938840761,0.7537501933478461,0.9930003150025386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9433171522577053,0.0,0.0,0.990566828477423
0.4988038092213878,-0.4906257775107059,1.1851836452998685,-1.500409138864476,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4988038092213878,0.0,0.4988038092213878,0.0
-1.3818295651630326,0.6954005021818092,1.1851836452998685,-0.004363466544267293,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.3818295651630326,-0.0,-1.3818295651630326,0.0
0.8407371500185551,1.430680303615146,-1.2596059157615922,1.4916822057759416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8407371500185551,0.0,0.0,0.0,0.8407371500185551,0.0
0.4988038092213878,-1.6262347583241847,-0.25292786120687305,0.49431842422913563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4988038092213878,0.0,0.4988038092213878,0.0
1.6613771679317566,-0.2763576184793046,-0.25292786120687305,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45860954501068074,0.5154174838798872,0.8975613439985203,-0.004363466544267293,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.45860954501068074,-0.0,0.0
0.4988038092213878,-0.8250719719198587,-0.8281724638095698,0.9930003150025386,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4988038092213878,0.0,0.0,0.4988038092213878,0.0
0.6355771455402547,1.3476566946689084,-1.2596059157615922,-0.5030453573176702,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6355771455402547,0.0,0.6355771455402547,0.9936442285445974
0.9091238181779886,0.14870322422154436,-1.4034170664122663,0.49431842422913563,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9091238181779886,0.9909087618182201
0.6355771455402547,0.7780053610321914,0.7537501933478461,-0.5030453573176702,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6355771455402547,0.6355771455402547,0.0,0.0
0.5671904773808212,-0.9011590825061863,0.8975613439985203,0.9930003150025386,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.5671904773808212,0.0,0.0,0.0,0.5671904773808212,0.9943280952261918
-1.1082828925252988,-1.4502428361883029,0.3223167413958236,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.1082828925252988,-0.0,-0.0,-1.1082828925252988,-0.0,0.0
-0.5953828813295476,-0.8323690714083952,-1.4034170664122663,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.5953828813295476,-0.0,0.0
-1.0740895584455818,-1.6839233353021312,-0.9719836144602438,-0.004363466544267293,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-1.0740895584455818,-0.0,-0.0,-0.0,0.0
1.0800904885765723,-0.5058839642205297,0.03469444009447527,0.49431842422913563,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0800904885765723,0.0,0.0
0.4304171410619543,1.4857341360393448,-0.8281724638095698,-1.500409138864476,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4304171410619543,0.0,0.4304171410619543,0.0,0.0
-0.11667620421351343,-0.20457568402215973,-0.5405501625082214,-1.500409138864476,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.11667620421351343,-0.0,-0.0,-0.0,-0.0,0.0
1.4220238293737395,-0.792865357973843,0.17850559074514943,0.9930003150025386,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.4220238293737395,0.0,0.0,0.0,1.4220238293737395,0.9857797617062626
0.8407371500185551,-0.025149466337678485,0.03469444009447527,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8407371500185551,0.0,0.0,0.0,0.0,0.0
-0.4928028790903975,-1.2033423792232887,0.6099390426971719,-0.5030453573176702,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.4928028790903975,1.004928028790904
-0.18506287237294688,-0.5508602061163234,0.8975613439985203,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.18506287237294688,0.0
0.601383811460538,-0.13453132264657314,-1.2596059157615922,0.49431842422913563,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.601383811460538,0.0,0.0,0.0,0.0,0.9939861618853946
-1.586989569641333,0.26033917917258975,1.616617097251891,1.4916822057759416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.586989569641333,-0.0,-0.0,-0.0,-0.0,0.0
0.19106380250393717,0.27235271521079857,0.46612789204649774,-1.500409138864476,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.19106380250393717,0.0,0.0,0.0,0.0
0.8749304840982718,0.30067915573547954,-0.5405501625082214,1.4916822057759416,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8749304840982718,0.0,0.8749304840982718,0.0
-1.5527962355616163,-1.3916624406610834,-0.1091167105561989,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.5527962355616163,-0.0,-0.0,-1.5527962355616163,1.0155279623556162
0.8065438159388384,0.7205866485257586,1.616617097251891,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8065438159388384,0.0,0.0,0.8065438159388384,0.0,0.0
-0.9373162221267151,0.5662581771999049,0.46612789204649774,-0.004363466544267293,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-0.9373162221267151,-0.0,-0.9373162221267151,1.0093731622212672
-1.3134428970035992,-0.41266348649466306,-0.25292786120687305,-0.5030453573176702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.3134428970035992,-0.0,-0.0,0.0
-1.1766695606847322,0.19754410669333924,1.1851836452998685,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-1.1766695606847322,-1.1766695606847322,-0.0,1.0117666956068474
1.3878304952940228,0.4466465949457406,1.3289947959505428,-1.500409138864476,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3878304952940228,0.0,0.0,1.3878304952940228,0.0,0.0
-0.7663495517281314,-0.3394171883549894,1.4728059466012169,-0.5030453573176702,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-0.7663495517281314,-0.0,-0.0,-0.7663495517281314,0.0
0.601383811460538,-0.6955283233399431,0.03469444009447527,-1.0017272480910733,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601383811460538,0.9939861618853946
-0.2876428746120971,-1.3836431932007334,1.616617097251891,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.2876428746120971,-0.0,-0.2876428746120971,-0.0,0.0
0.8407371500185551,-1.2249377781940631,0.3223167413958236,1.4916822057759416,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8407371500185551,0.0,0.8407371500185551,0.0,0.9915926284998144
0.36203047290252083,-1.375378246084736,-0.9719836144602438,-0.004363466544267293,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.36203047290252083,0.0,0.0,0.36203047290252083,0.0,0.0
0.4304171410619543,0.7644307476707455,-0.5405501625082214,-0.004363466544267293,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4304171410619543,0.0,0.0,0.4304171410619543,0.0,0.9956958285893804
-1.2450562288441656,-0.03500414485496204,0.6099390426971719,-0.5030453573176702,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.0,-1.2450562288441656,-0.0,-0.0,-1.2450562288441656,0.0
-1.0740895584455818,-1.6617132920299567,-1.6910393677136146,1.4916822057759416,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.0740895584455818,-0.0,-1.0740895584455818,0.0
0.2594504706633706,0.9761342090668229,1.4728059466012169,-0.004363466544267293,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594504706633706,0.0
-0.800542885807848,1.3379868055303017,-0.9719836144602438,0.9930003150025386,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.800542885807848,-0.0,0.0
-0.8347362198875649,1.3310366427838294,-1.6910393677136146,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.8347362198875649,-0.8347362198875649,-0.0,0.0
0.7039638136996882,0.5749550283483121,1.1851836452998685,0.9930003150025386,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7039638136996882,0.0
1.1484771567360057,-0.8951262176733109,-1.6910393677136146,0.9930003150025386,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1484771567360057,0.0,0.98851522843264
-1.5527962355616163,-1.5562321597936675,-0.6843613131588956,-0.5030453573176702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0155279623556162
1.5587971656926065,-0.342249258252855,-0.9719836144602438,0.9930003150025386,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5587971656926065,0.0,1.5587971656926065,0.0
-0.7663495517281314,-1.3874184781578716,1.1851836452998685,-1.0017272480910733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,-0.0,-0.7663495517281314,-0.0,-0.0,0.0
-1.0057028902861485,-0.7413255315453717,1.616617097251891,1.4916822057759416,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.0057028902861485,1.0100570289028614
0.8407371500185551,0.580633401409478,-0.25292786120687305,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8407371500185551,0.0,0.0
1.5587971656926065,-0.5673754184464578,-0.8281724638095698,-0.5030453573176702,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5587971656926065,0.0,0.0
1.6613771679317566,1.1633307511752637,1.4728059466012169,-1.500409138864476,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.6613771679317566,0.0,0.0,1.6613771679317566,0.0,0.0
1.1826704908157224,0.34406869957754016,-0.25292786120687305,1.4916822057759416,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.1826704908157224,1.1826704908157224,0.0,0.9881732950918428
0.0200971321053535,0.5534739294197116,0.03469444009447527,-0.004363466544267293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200971321053535,0.0
1.353637161214306,-1.2632084784051922,-1.6910393677136146,1.4916822057759416,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.353637161214306,0.0,0.0,0.0,0.0
0.2594504706633706,-0.8288160274027762,-1.4034170664122663,1.4916822057759416,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2594504706633706,0.2594504706633706,0.0,0.9974054952933663
-1.0057028902861485,0.08471400181057927,-0.25292786120687305,1.4916822057759416,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.0057028902861485,-0.0,-1.0057028902861485,0.0
0.1226771343445037,0.5549965420853297,0.17850559074514943,-0.004363466544267293,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1226771343445037,0.0,0.0,0.0,0.0
1.5929904997723232,0.9938740980884149,1.4728059466012169,-0.5030453573176702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.5929904997723232,0.0,1.5929904997723232,0.0
1.4220238293737395,-1.3779828038287942,-1.5472282170629406,-1.500409138864476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9857797617062626
1.6955705020114733,1.2081486432701358,0.17850559074514943,0.49431842422913563,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6955705020114733,1.6955705020114733,0.0,0.0
-1.4844095674021827,0.9790680338290316,-0.8281724638095698,-1.0017272480910733,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-1.4844095674021827,-0.0,0.0
-1.2108628947644489,0.9481958981369686,-1.4034170664122663,0.49431842422913563,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.2108628947644489,-0.0,-0.0,-0.0,-1.2108628947644489,0.0
-0.6295762154092645,-0.6290608752187704,1.616617097251891,0.9930003150025386,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.6295762154092645,-0.0,-0.6295762154092645,-0.0,0.0
-1.450216233322466,0.34610327909262234,-1.1157947651109181,0.9930003150025386,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.450216233322466,0.0
-0.11667620421351343,0.6250995495230768,0.8975613439985203,-0.004363466544267293,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.11667620421351343,-0.0,1.0011667620421352
-1.0740895584455818,-0.6491343608849152,-1.4034170664122663,-1.0017272480910733,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-1.0740895584455818,1.010740895584456
-0.800542885807848,-1.657730081821405,1.3289947959505428,-0.5030453573176702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.800542885807848,-0.0,-0.0,-0.0,0.0
0.46461047514167103,-1.6868378525619536,0.46612789204649774,-1.500409138864476,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.46461047514167103,0.0,0.0,0.46461047514167103,0.9953538952485833
1.114283822656289,0.28453395804998527,-0.1091167105561989,1.4916822057759416,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.114283822656289,0.0,0.0,0.0,0.0,0.0
0.08848380026478697,1.386307821066608,1.0413724946491945,0.49431842422913563,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08848380026478697,0.0,0.0,0.0,0.0,0.0
-0.6979628835686978,1.3714529270298448,-0.9719836144602438,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6979628835686978,-0.0,-0.0,-0.6979628835686978,-0.0,0.0
-0.8347362198875649,0.957100717917097,0.46612789204649774,0.9930003150025386,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.0,-0.8347362198875649,-0.0,-0.8347362198875649,-0.0,0.0
-0.800542885807848,1.5441327517826486,0.17850559074514943,-1.500409138864476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
-1.3818295651630326,-1.5221054019687847,-1.4034170664122663,0.9930003150025386,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.0,-0.0,-1.3818295651630326,-0.0,-1.3818295651630326,0.0
1.0800904885765723,-1.326550466208181,-0.9719836144602438,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0800904885765723,0.0,1.0800904885765723,0.0
-0.6295762154092645,1.594625708116409,-1.4034170664122663,1.4916822057759416,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.6295762154092645,-0.0,-0.0,-0.0,-0.6295762154092645,1.0062957621540927
0.3962238069822376,0.852612122568335,1.1851836452998685,-1.500409138864476,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3962238069822376,0.3962238069822376,0.0,0.9960377619301777
-1.450216233322466,1.259092887243881,1.4728059466012169,-0.5030453573176702,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.450216233322466,-0.0,-0.0,-0.0,-1.450216233322466,0.0
-0.0824828701337967,-0.13324835247903577,1.4728059466012169,-1.500409138864476,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0824828701337967,0.0
0.9433171522577053,-0.40872512534456634,-1.2596059157615922,1.4916822057759416,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9433171522577053,0.0,0.9433171522577053,0.0
-0.5953828813295476,0.2357035162250126,-0.39673901185754723,-1.0017272480910733,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,-0.5953828813295476,-0.0,-0.0,-0.0,0.0
1.4562171634534562,-0.43767600865472556,0.03469444009447527,-0.5030453573176702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854378283654655
1.216863824895439,1.2879677647917003,1.616617097251891,1.4916822057759416,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.216863824895439,0.0,0.0,0.0
